0,641014	17,168000
0,641202	17,174000
0,641389	17,168000
0,641576	17,162000
0,641764	17,168000
0,641951	17,175000
0,642139	17,169000
0,642326	17,164000
0,642513	17,169000
0,642701	17,175000
0,642888	17,172000
0,643075	17,169000
0,643263	17,175000
0,643450	17,182000
0,643638	17,175000
0,643825	17,168000
0,644012	17,168000
0,644200	17,169000
0,644387	17,166000
0,644574	17,163000
0,644762	17,165000
0,644949	17,167000
0,645137	17,165000
0,645324	17,164000
0,645511	17,164000
0,645699	17,164000
0,645886	17,163000
0,646073	17,162000
0,646261	17,160000
0,646448	17,158000
0,646636	17,159000
0,646823	17,161000
0,647010	17,166000
0,647198	17,172000
0,647385	17,166000
0,647572	17,160000
0,647760	17,168000
0,647947	17,176000
0,648135	17,165000
0,648322	17,154000
0,648509	17,154000
0,648697	17,155000
0,648884	17,165000
0,649071	17,175000
0,649259	17,170000
0,649446	17,166000
0,649634	17,168000
0,649821	17,171000
0,650008	17,175000
0,650196	17,180000
0,650383	17,171000
0,650570	17,162000
0,650758	17,164000
0,650945	17,166000
0,651133	17,163000
0,651320	17,161000
0,651507	17,162000
0,651695	17,163000
0,651882	17,156000
0,652069	17,149000
0,652257	17,154000
0,652444	17,160000
0,652632	17,156000
0,652819	17,152000
0,653006	17,153000
0,653194	17,154000
0,653381	17,153000
0,653568	17,152000
0,653756	17,156000
0,653943	17,161000
0,654131	17,150000
0,654318	17,140000
0,654505	17,140000
0,654693	17,140000
0,654880	17,139000
0,655067	17,139000
0,655255	17,144000
0,655442	17,150000
0,655630	17,148000
0,655817	17,147000
0,656004	17,150000
0,656192	17,154000
0,656379	17,159000
0,656566	17,164000
0,656754	17,166000
0,656941	17,168000
0,657129	17,168000
0,657316	17,168000
0,657503	17,167000
0,657691	17,166000
0,657878	17,163000
0,658066	17,161000
0,658253	17,168000
0,658440	17,175000
0,658628	17,175000
0,658815	17,175000
0,659002	17,178000
0,659190	17,182000
0,659377	17,178000
0,659565	17,174000
0,659752	17,179000
0,659939	17,185000
0,660127	17,178000
0,660314	17,171000
0,660501	17,178000
0,660689	17,185000
0,660876	17,184000
0,661064	17,183000
0,661251	17,184000
0,661438	17,185000
0,661626	17,184000
0,661813	17,183000
0,662000	17,192000
0,662188	17,202000
0,662375	17,194000
0,662563	17,187000
0,662750	17,192000
0,662937	17,197000
0,663125	17,192000
0,663312	17,187000
0,663499	17,183000
0,663687	17,180000
0,663874	17,178000
0,664062	17,177000
0,664249	17,180000
0,664436	17,183000
0,664624	17,186000
0,664811	17,189000
0,664998	17,190000
0,665186	17,191000
0,665373	17,193000
0,665561	17,195000
0,665748	17,197000
0,665935	17,199000
0,666123	17,198000
0,666310	17,197000
0,666497	17,198000
0,666685	17,199000
0,666872	17,198000
0,667060	17,197000
0,667247	17,203000
0,667434	17,210000
0,667622	17,205000
0,667809	17,201000
0,667996	17,202000
0,668184	17,203000
0,668371	17,197000
0,668559	17,192000
0,668746	17,195000
0,668933	17,199000
0,669121	17,195000
0,669308	17,191000
0,669495	17,187000
0,669683	17,184000
0,669870	17,181000
0,670058	17,178000
0,670245	17,177000
0,670432	17,177000
0,670620	17,174000
0,670807	17,171000
0,670994	17,171000
0,671182	17,172000
0,671369	17,171000
0,671557	17,171000
0,671744	17,171000
0,671931	17,171000
0,672119	17,167000
0,672306	17,164000
0,672493	17,160000
0,672681	17,157000
0,672868	17,154000
0,673056	17,152000
0,673243	17,156000
0,673430	17,161000
0,673618	17,157000
0,673805	17,153000
0,673992	17,152000
0,674180	17,152000
0,674367	17,153000
0,674555	17,155000
0,674742	17,157000
0,674929	17,160000
0,675117	17,158000
0,675304	17,157000
0,675491	17,156000
0,675679	17,156000
0,675866	17,157000
0,676054	17,159000
0,676241	17,162000
0,676428	17,166000
0,676616	17,158000
0,676803	17,150000
0,676991	17,152000
0,677178	17,155000
0,677365	17,154000
0,677553	17,153000
0,677740	17,152000
0,677927	17,151000
0,678115	17,151000
0,678302	17,152000
0,678490	17,151000
0,678677	17,151000
0,678864	17,148000
0,679052	17,145000
0,679239	17,148000
0,679426	17,152000
0,679614	17,151000
0,679801	17,150000
0,679989	17,158000
0,680176	17,166000
0,680363	17,161000
0,680551	17,157000
0,680738	17,153000
0,680925	17,149000
0,681113	17,151000
0,681300	17,154000
0,681488	17,157000
0,681675	17,161000
0,681862	17,161000
0,682050	17,161000
0,682237	17,165000
0,682424	17,170000
0,682612	17,170000
0,682799	17,171000
0,682987	17,180000
0,683174	17,189000
0,683361	17,181000
0,683549	17,173000
0,683736	17,178000
0,683923	17,183000
0,684111	17,184000
0,684298	17,185000
0,684486	17,187000
0,684673	17,190000
0,684860	17,190000
0,685048	17,191000
0,685235	17,193000
0,685422	17,195000
0,685610	17,193000
0,685797	17,191000
0,685985	17,197000
0,686172	17,203000
0,686359	17,193000
0,686547	17,183000
0,686734	17,189000
0,686921	17,195000
0,687109	17,189000
0,687296	17,183000
0,687484	17,186000
0,687671	17,190000
0,687858	17,179000
0,688046	17,169000
0,688233	17,170000
0,688420	17,172000
0,688608	17,171000
0,688795	17,170000
0,688983	17,171000
0,689170	17,173000
0,689357	17,169000
0,689545	17,166000
0,689732	17,168000
0,689919	17,170000
0,690107	17,169000
0,690294	17,168000
0,690482	17,169000
0,690669	17,171000
0,690856	17,174000
0,691044	17,177000
0,691231	17,176000
0,691418	17,176000
0,691606	17,172000
0,691793	17,169000
0,691981	17,177000
0,692168	17,185000
0,692355	17,187000
0,692543	17,190000
0,692730	17,183000
0,692917	17,177000
0,693105	17,178000
0,693292	17,180000
0,693480	17,182000
0,693667	17,185000
0,693854	17,174000
0,694042	17,163000
0,694229	17,168000
0,694417	17,174000
0,694604	17,168000
0,694791	17,163000
0,694979	17,167000
0,695166	17,172000
0,695353	17,170000
0,695541	17,168000
0,695728	17,166000
0,695916	17,165000
0,696103	17,164000
0,696290	17,163000
0,696478	17,168000
0,696665	17,174000
0,696852	17,173000
0,697040	17,173000
0,697227	17,178000
0,697415	17,183000
0,697602	17,177000
0,697789	17,172000
0,697977	17,177000
0,698164	17,183000
0,698351	17,181000
0,698539	17,179000
0,698726	17,176000
0,698914	17,173000
0,699101	17,162000
0,699288	17,152000
0,699476	17,152000
0,699663	17,153000
0,699850	17,152000
0,700038	17,152000
0,700225	17,149000
0,700413	17,146000
0,700600	17,144000
0,700787	17,143000
0,700975	17,146000
0,701162	17,149000
0,701349	17,145000
0,701537	17,141000
0,701724	17,139000
0,701912	17,138000
0,702099	17,138000
0,702286	17,139000
0,702474	17,141000
0,702661	17,144000
0,702848	17,142000
0,703036	17,140000
0,703223	17,143000
0,703411	17,147000
0,703598	17,146000
0,703785	17,146000
0,703973	17,148000
0,704160	17,151000
0,704347	17,150000
0,704535	17,150000
0,704722	17,152000
0,704910	17,154000
0,705097	17,151000
0,705284	17,149000
0,705472	17,151000
0,705659	17,154000
0,705846	17,152000
0,706034	17,151000
0,706221	17,149000
0,706409	17,147000
0,706596	17,145000
0,706783	17,143000
0,706971	17,147000
0,707158	17,152000
0,707345	17,150000
0,707533	17,148000
0,707720	17,153000
0,707908	17,158000
0,708095	17,156000
0,708282	17,155000
0,708470	17,157000
0,708657	17,159000
0,708844	17,157000
0,709032	17,156000
0,709219	17,154000
0,709407	17,153000
0,709594	17,155000
0,709781	17,158000
0,709969	17,161000
0,710156	17,165000
0,710343	17,156000
0,710531	17,147000
0,710718	17,151000
0,710906	17,156000
0,711093	17,154000
0,711280	17,153000
0,711468	17,152000
0,711655	17,151000
0,711842	17,148000
0,712030	17,145000
0,712217	17,148000
0,712405	17,151000
0,712592	17,153000
0,712779	17,155000
0,712967	17,155000
0,713154	17,156000
0,713342	17,160000
0,713529	17,164000
0,713716	17,164000
0,713904	17,164000
0,714091	17,161000
0,714278	17,158000
0,714466	17,163000
0,714653	17,169000
0,714841	17,166000
0,715028	17,163000
0,715215	17,171000
0,715403	17,180000
0,715590	17,177000
0,715777	17,175000
0,715965	17,175000
0,716152	17,175000
0,716340	17,177000
0,716527	17,180000
0,716714	17,181000
0,716902	17,182000
0,717089	17,178000
0,717276	17,174000
0,717464	17,176000
0,717651	17,178000
0,717839	17,173000
0,718026	17,168000
0,718213	17,167000
0,718401	17,166000
0,718588	17,171000
0,718775	17,176000
0,718963	17,179000
0,719150	17,183000
0,719338	17,181000
0,719525	17,180000
0,719712	17,183000
0,719900	17,187000
0,720087	17,187000
0,720274	17,187000
0,720462	17,193000
0,720649	17,199000
0,720837	17,197000
0,721024	17,195000
0,721211	17,198000
0,721399	17,201000
0,721586	17,199000
0,721773	17,198000
0,721961	17,198000
0,722148	17,198000
0,722336	17,192000
0,722523	17,187000
0,722710	17,182000
0,722898	17,177000
0,723085	17,169000
0,723272	17,161000
0,723460	17,159000
0,723647	17,158000
0,723835	17,151000
0,724022	17,144000
0,724209	17,151000
0,724397	17,158000
0,724584	17,156000
0,724771	17,154000
0,724959	17,155000
0,725146	17,156000
0,725334	17,157000
0,725521	17,159000
0,725708	17,165000
0,725896	17,171000
0,726083	17,167000
0,726270	17,164000
0,726458	17,165000
0,726645	17,167000
0,726833	17,168000
0,727020	17,169000
0,727207	17,167000
0,727395	17,166000
0,727582	17,163000
0,727769	17,160000
0,727957	17,157000
0,728144	17,155000
0,728332	17,152000
0,728519	17,150000
0,728706	17,156000
0,728894	17,162000
0,729081	17,157000
0,729268	17,152000
0,729456	17,153000
0,729643	17,154000
0,729831	17,146000
0,730018	17,139000
0,730205	17,141000
0,730393	17,143000
0,730580	17,139000
0,730768	17,136000
0,730955	17,146000
0,731142	17,157000
0,731330	17,151000
0,731517	17,145000
0,731704	17,155000
0,731892	17,165000
0,732079	17,162000
0,732267	17,160000
0,732454	17,164000
0,732641	17,168000
0,732829	17,162000
0,733016	17,156000
0,733203	17,165000
0,733391	17,175000
0,733578	17,169000
0,733766	17,163000
0,733953	17,169000
0,734140	17,176000
0,734328	17,177000
0,734515	17,178000
0,734702	17,181000
0,734890	17,185000
0,735077	17,182000
0,735265	17,179000
0,735452	17,180000
0,735639	17,181000
0,735827	17,179000
0,736014	17,178000
0,736201	17,178000
0,736389	17,179000
0,736576	17,173000
0,736764	17,167000
0,736951	17,166000
0,737138	17,165000
0,737326	17,170000
0,737513	17,175000
0,737700	17,175000
0,737888	17,175000
0,738075	17,171000
0,738263	17,167000
0,738450	17,171000
0,738637	17,175000
0,738825	17,167000
0,739012	17,159000
0,739199	17,161000
0,739387	17,163000
0,739574	17,161000
0,739762	17,160000
0,739949	17,158000
0,740136	17,156000
0,740324	17,156000
0,740511	17,156000
0,740698	17,151000
0,740886	17,147000
0,741073	17,143000
0,741261	17,139000
0,741448	17,141000
0,741635	17,144000
0,741823	17,137000
0,742010	17,131000
0,742197	17,135000
0,742385	17,139000
0,742572	17,140000
0,742760	17,141000
0,742947	17,150000
0,743134	17,159000
0,743322	17,156000
0,743509	17,154000
0,743696	17,157000
0,743884	17,160000
0,744071	17,160000
0,744259	17,161000
0,744446	17,168000
0,744633	17,176000
0,744821	17,175000
0,745008	17,174000
0,745195	17,181000
0,745383	17,189000
0,745570	17,184000
0,745758	17,180000
0,745945	17,187000
0,746132	17,195000
0,746320	17,197000
0,746507	17,199000
0,746694	17,204000
0,746882	17,210000
0,747069	17,209000
0,747257	17,209000
0,747444	17,214000
0,747631	17,219000
0,747819	17,212000
0,748006	17,206000
0,748193	17,210000
0,748381	17,215000
0,748568	17,216000
0,748756	17,218000
0,748943	17,214000
0,749130	17,211000
0,749318	17,211000
0,749505	17,211000
0,749693	17,218000
0,749880	17,226000
0,750067	17,221000
0,750255	17,216000
0,750442	17,212000
0,750629	17,209000
0,750817	17,205000
0,751004	17,201000
0,751192	17,196000
0,751379	17,192000
0,751566	17,193000
0,751754	17,195000
0,751941	17,199000
0,752128	17,204000
0,752316	17,199000
0,752503	17,195000
0,752691	17,200000
0,752878	17,205000
0,753065	17,196000
0,753253	17,188000
0,753440	17,191000
0,753627	17,195000
0,753815	17,191000
0,754002	17,188000
0,754190	17,192000
0,754377	17,196000
0,754564	17,187000
0,754752	17,179000
0,754939	17,181000
0,755126	17,183000
0,755314	17,180000
0,755501	17,178000
0,755689	17,176000
0,755876	17,175000
0,756063	17,174000
0,756251	17,174000
0,756438	17,179000
0,756625	17,185000
0,756813	17,180000
0,757000	17,175000
0,757188	17,175000
0,757375	17,175000
0,757562	17,169000
0,757750	17,164000
0,757937	17,164000
0,758124	17,165000
0,758312	17,162000
0,758499	17,159000
0,758687	17,160000
0,758874	17,162000
0,759061	17,157000
0,759249	17,153000
0,759436	17,158000
0,759623	17,163000
0,759811	17,158000
0,759998	17,153000
0,760186	17,158000
0,760373	17,164000
0,760560	17,158000
0,760748	17,152000
0,760935	17,158000
0,761122	17,164000
0,761310	17,151000
0,761497	17,139000
0,761685	17,146000
0,761872	17,153000
0,762059	17,146000
0,762247	17,140000
0,762434	17,144000
0,762621	17,149000
0,762809	17,146000
0,762996	17,143000
0,763184	17,155000
0,763371	17,168000
0,763558	17,168000
0,763746	17,169000
0,763933	17,175000
0,764120	17,181000
0,764308	17,171000
0,764495	17,162000
0,764683	17,166000
0,764870	17,170000
0,765057	17,169000
0,765245	17,168000
0,765432	17,167000
0,765619	17,167000
0,765807	17,161000
0,765994	17,156000
0,766182	17,158000
0,766369	17,160000
0,766556	17,152000
0,766744	17,144000
0,766931	17,154000
0,767118	17,165000
0,767306	17,161000
0,767493	17,158000
0,767681	17,157000
0,767868	17,157000
0,768055	17,152000
0,768243	17,148000
0,768430	17,156000
0,768618	17,164000
0,768805	17,159000
0,768992	17,155000
0,769180	17,155000
0,769367	17,156000
0,769554	17,161000
0,769742	17,166000
0,769929	17,168000
0,770117	17,171000
0,770304	17,168000
0,770491	17,165000
0,770679	17,166000
0,770866	17,168000
0,771053	17,167000
0,771241	17,167000
0,771428	17,173000
0,771616	17,179000
0,771803	17,175000
0,771990	17,171000
0,772178	17,166000
0,772365	17,161000
0,772552	17,162000
0,772740	17,164000
0,772927	17,167000
0,773115	17,171000
0,773302	17,168000
0,773489	17,165000
0,773677	17,167000
0,773864	17,169000
0,774051	17,160000
0,774239	17,151000
0,774426	17,151000
0,774614	17,151000
0,774801	17,149000
0,774988	17,147000
0,775176	17,150000
0,775363	17,154000
0,775550	17,151000
0,775738	17,148000
0,775925	17,152000
0,776113	17,156000
0,776300	17,151000
0,776487	17,146000
0,776675	17,148000
0,776862	17,151000
0,777049	17,150000
0,777237	17,150000
0,777424	17,148000
0,777612	17,146000
0,777799	17,144000
0,777986	17,143000
0,778174	17,145000
0,778361	17,147000
0,778548	17,143000
0,778736	17,139000
0,778923	17,145000
0,779111	17,151000
0,779298	17,153000
0,779485	17,155000
0,779673	17,155000
0,779860	17,155000
0,780047	17,157000
0,780235	17,159000
0,780422	17,159000
0,780610	17,159000
0,780797	17,155000
0,780984	17,151000
0,781172	17,154000
0,781359	17,157000
0,781546	17,154000
0,781734	17,152000
0,781921	17,154000
0,782109	17,156000
0,782296	17,149000
0,782483	17,143000
0,782671	17,146000
0,782858	17,150000
0,783045	17,148000
0,783233	17,147000
0,783420	17,147000
0,783608	17,147000
0,783795	17,143000
0,783982	17,140000
0,784170	17,139000
0,784357	17,139000
0,784544	17,139000
0,784732	17,140000
0,784919	17,136000
0,785107	17,133000
0,785294	17,130000
0,785481	17,128000
0,785669	17,131000
0,785856	17,135000
0,786044	17,130000
0,786231	17,126000
0,786418	17,122000
0,786606	17,118000
0,786793	17,115000
0,786980	17,112000
0,787168	17,114000
0,787355	17,117000
0,787543	17,115000
0,787730	17,114000
0,787917	17,115000
0,788105	17,117000
0,788292	17,112000
0,788479	17,108000
0,788667	17,116000
0,788854	17,125000
0,789042	17,118000
0,789229	17,111000
0,789416	17,114000
0,789604	17,117000
0,789791	17,108000
0,789978	17,099000
0,790166	17,106000
0,790353	17,114000
0,790541	17,112000
0,790728	17,111000
0,790915	17,111000
0,791103	17,112000
0,791290	17,117000
0,791477	17,122000
0,791665	17,124000
0,791852	17,127000
0,792040	17,123000
0,792227	17,120000
0,792414	17,123000
0,792602	17,126000
0,792789	17,130000
0,792976	17,135000
0,793164	17,132000
0,793351	17,129000
0,793539	17,132000
0,793726	17,135000
0,793913	17,137000
0,794101	17,139000
0,794288	17,141000
0,794475	17,143000
0,794663	17,143000
0,794850	17,143000
0,795038	17,139000
0,795225	17,136000
0,795412	17,141000
0,795600	17,147000
0,795787	17,143000
0,795974	17,139000
0,796162	17,146000
0,796349	17,154000
0,796537	17,149000
0,796724	17,145000
0,796911	17,140000
0,797099	17,136000
0,797286	17,137000
0,797473	17,139000
0,797661	17,136000
0,797848	17,134000
0,798036	17,132000
0,798223	17,130000
0,798410	17,138000
0,798598	17,147000
0,798785	17,136000
0,798972	17,125000
0,799160	17,136000
0,799347	17,147000
0,799535	17,144000
0,799722	17,142000
0,799909	17,146000
0,800097	17,150000
0,800284	17,148000
0,800471	17,147000
0,800659	17,149000
0,800846	17,151000
0,801034	17,146000
0,801221	17,142000
0,801408	17,144000
0,801596	17,146000
0,801783	17,140000
0,801970	17,134000
0,802158	17,134000
0,802345	17,134000
0,802533	17,131000
0,802720	17,129000
0,802907	17,137000
0,803095	17,145000
0,803282	17,136000
0,803469	17,127000
0,803657	17,125000
0,803844	17,124000
0,804032	17,124000
0,804219	17,125000
0,804406	17,127000
0,804594	17,129000
0,804781	17,120000
0,804969	17,112000
0,805156	17,110000
0,805343	17,109000
0,805531	17,100000
0,805718	17,091000
0,805905	17,091000
0,806093	17,092000
0,806280	17,086000
0,806468	17,080000
0,806655	17,083000
0,806842	17,086000
0,807030	17,083000
0,807217	17,081000
0,807404	17,082000
0,807592	17,084000
0,807779	17,080000
0,807967	17,076000
0,808154	17,081000
0,808341	17,086000
0,808529	17,083000
0,808716	17,080000
0,808903	17,079000
0,809091	17,078000
0,809278	17,073000
0,809466	17,069000
0,809653	17,067000
0,809840	17,066000
0,810028	17,058000
0,810215	17,050000
0,810402	17,045000
0,810590	17,041000
0,810777	17,032000
0,810965	17,024000
0,811152	17,033000
0,811339	17,043000
0,811527	17,036000
0,811714	17,029000
0,811901	17,033000
0,812089	17,038000
0,812276	17,033000
0,812464	17,028000
0,812651	17,039000
0,812838	17,050000
0,813026	17,043000
0,813213	17,037000
0,813400	17,037000
0,813588	17,037000
0,813775	17,041000
0,813963	17,045000
0,814150	17,044000
0,814337	17,043000
0,814525	17,042000
0,814712	17,041000
0,814899	17,048000
0,815087	17,056000
0,815274	17,051000
0,815462	17,046000
0,815649	17,047000
0,815836	17,049000
0,816024	17,052000
0,816211	17,056000
0,816398	17,061000
0,816586	17,066000
0,816773	17,054000
0,816961	17,043000
0,817148	17,044000
0,817335	17,046000
0,817523	17,046000
0,817710	17,047000
0,817897	17,052000
0,818085	17,058000
0,818272	17,058000
0,818460	17,058000
0,818647	17,062000
0,818834	17,066000
0,819022	17,063000
0,819209	17,061000
0,819396	17,063000
0,819584	17,065000
0,819771	17,062000
0,819959	17,059000
0,820146	17,064000
0,820333	17,069000
0,820521	17,065000
0,820708	17,062000
0,820895	17,062000
0,821083	17,063000
0,821270	17,061000
0,821458	17,059000
0,821645	17,058000
0,821832	17,058000
0,822020	17,056000
0,822207	17,054000
0,822395	17,050000
0,822582	17,046000
0,822769	17,045000
0,822957	17,045000
0,823144	17,047000
0,823331	17,049000
0,823519	17,048000
0,823706	17,047000
0,823894	17,048000
0,824081	17,050000
0,824268	17,045000
0,824456	17,041000
0,824643	17,047000
0,824830	17,053000
0,825018	17,049000
0,825205	17,045000
0,825393	17,049000
0,825580	17,054000
0,825767	17,053000
0,825955	17,053000
0,826142	17,051000
0,826329	17,049000
0,826517	17,048000
0,826704	17,047000
0,826892	17,050000
0,827079	17,053000
0,827266	17,053000
0,827454	17,054000
0,827641	17,050000
0,827828	17,047000
0,828016	17,045000
0,828203	17,043000
0,828391	17,043000
0,828578	17,043000
0,828765	17,040000
0,828953	17,038000
0,829140	17,045000
0,829327	17,053000
0,829515	17,048000
0,829702	17,044000
0,829890	17,045000
0,830077	17,047000
0,830264	17,051000
0,830452	17,055000
0,830639	17,048000
0,830826	17,042000
0,831014	17,038000
0,831201	17,034000
0,831389	17,040000
0,831576	17,047000
0,831763	17,043000
0,831951	17,039000
0,832138	17,040000
0,832325	17,042000
0,832513	17,041000
0,832700	17,040000
0,832888	17,041000
0,833075	17,043000
0,833262	17,045000
0,833450	17,047000
0,833637	17,049000
0,833824	17,052000
0,834012	17,048000
0,834199	17,044000
0,834387	17,047000
0,834574	17,050000
0,834761	17,047000
0,834949	17,044000
0,835136	17,052000
0,835323	17,061000
0,835511	17,054000
0,835698	17,047000
0,835886	17,054000
0,836073	17,062000
0,836260	17,058000
0,836448	17,054000
0,836635	17,056000
0,836822	17,058000
0,837010	17,054000
0,837197	17,050000
0,837385	17,046000
0,837572	17,042000
0,837759	17,039000
0,837947	17,036000
0,838134	17,039000
0,838321	17,042000
0,838509	17,038000
0,838696	17,034000
0,838884	17,035000
0,839071	17,036000
0,839258	17,036000
0,839446	17,036000
0,839633	17,038000
0,839820	17,041000
0,840008	17,035000
0,840195	17,030000
0,840383	17,038000
0,840570	17,047000
0,840757	17,044000
0,840945	17,042000
0,841132	17,048000
0,841320	17,054000
0,841507	17,053000
0,841694	17,053000
0,841882	17,060000
0,842069	17,067000
0,842256	17,062000
0,842444	17,057000
0,842631	17,056000
0,842819	17,055000
0,843006	17,051000
0,843193	17,048000
0,843381	17,047000
0,843568	17,047000
0,843755	17,040000
0,843943	17,034000
0,844130	17,034000
0,844318	17,034000
0,844505	17,034000
0,844692	17,035000
0,844880	17,039000
0,845067	17,043000
0,845254	17,040000
0,845442	17,037000
0,845629	17,042000
0,845817	17,048000
0,846004	17,041000
0,846191	17,035000
0,846379	17,038000
0,846566	17,042000
0,846753	17,043000
0,846941	17,044000
0,847128	17,046000
0,847316	17,049000
0,847503	17,047000
0,847690	17,046000
0,847878	17,045000
0,848065	17,044000
0,848252	17,043000
0,848440	17,042000
0,848627	17,047000
0,848815	17,053000
0,849002	17,049000
0,849189	17,045000
0,849377	17,054000
0,849564	17,063000
0,849751	17,052000
0,849939	17,041000
0,850126	17,045000
0,850314	17,049000
0,850501	17,048000
0,850688	17,047000
0,850876	17,047000
0,851063	17,047000
0,851250	17,047000
0,851438	17,047000
0,851625	17,053000
0,851813	17,059000
0,852000	17,054000
0,852187	17,050000
0,852375	17,048000
0,852562	17,046000
0,852749	17,046000
0,852937	17,046000
0,853124	17,041000
0,853312	17,036000
0,853499	17,036000
0,853686	17,037000
0,853874	17,040000
0,854061	17,043000
0,854248	17,035000
0,854436	17,028000
0,854623	17,033000
0,854811	17,039000
0,854998	17,034000
0,855185	17,030000
0,855373	17,037000
0,855560	17,045000
0,855747	17,041000
0,855935	17,037000
0,856122	17,040000
0,856310	17,043000
0,856497	17,046000
0,856684	17,050000
0,856872	17,047000
0,857059	17,045000
0,857246	17,041000
0,857434	17,037000
0,857621	17,037000
0,857809	17,038000
0,857996	17,032000
0,858183	17,027000
0,858371	17,031000
0,858558	17,036000
0,858746	17,033000
0,858933	17,031000
0,859120	17,034000
0,859308	17,037000
0,859495	17,032000
0,859682	17,027000
0,859870	17,033000
0,860057	17,039000
0,860245	17,040000
0,860432	17,042000
0,860619	17,047000
0,860807	17,053000
0,860994	17,047000
0,861181	17,041000
0,861369	17,053000
0,861556	17,065000
0,861744	17,058000
0,861931	17,052000
0,862118	17,055000
0,862306	17,058000
0,862493	17,062000
0,862680	17,067000
0,862868	17,061000
0,863055	17,056000
0,863243	17,057000
0,863430	17,058000
0,863617	17,057000
0,863805	17,057000
0,863992	17,052000
0,864179	17,048000
0,864367	17,046000
0,864554	17,044000
0,864742	17,040000
0,864929	17,037000
0,865116	17,036000
0,865304	17,035000
0,865491	17,028000
0,865678	17,022000
0,865866	17,027000
0,866053	17,033000
0,866241	17,032000
0,866428	17,032000
0,866615	17,029000
0,866803	17,026000
0,866990	17,028000
0,867177	17,030000
0,867365	17,029000
0,867552	17,029000
0,867740	17,033000
0,867927	17,037000
0,868114	17,042000
0,868302	17,047000
0,868489	17,044000
0,868676	17,041000
0,868864	17,042000
0,869051	17,043000
0,869239	17,041000
0,869426	17,040000
0,869613	17,033000
0,869801	17,027000
0,869988	17,030000
0,870175	17,034000
0,870363	17,032000
0,870550	17,031000
0,870738	17,030000
0,870925	17,029000
0,871112	17,028000
0,871300	17,027000
0,871487	17,028000
0,871674	17,030000
0,871862	17,029000
0,872049	17,028000
0,872237	17,029000
0,872424	17,030000
0,872611	17,040000
0,872799	17,051000
0,872986	17,049000
0,873173	17,047000
0,873361	17,050000
0,873548	17,053000
0,873736	17,053000
0,873923	17,053000
0,874110	17,056000
0,874298	17,059000
0,874485	17,054000
0,874672	17,049000
0,874860	17,056000
0,875047	17,063000
0,875235	17,062000
0,875422	17,062000
0,875609	17,060000
0,875797	17,058000
0,875984	17,058000
0,876171	17,058000
0,876359	17,056000
0,876546	17,055000
0,876734	17,054000
0,876921	17,053000
0,877108	17,057000
0,877296	17,062000
0,877483	17,066000
0,877671	17,071000
0,877858	17,074000
0,878045	17,077000
0,878233	17,071000
0,878420	17,066000
0,878607	17,069000
0,878795	17,072000
0,878982	17,072000
0,879170	17,072000
0,879357	17,078000
0,879544	17,084000
0,879732	17,081000
0,879919	17,079000
0,880106	17,081000
0,880294	17,084000
0,880481	17,084000
0,880669	17,084000
0,880856	17,084000
0,881043	17,084000
0,881231	17,076000
0,881418	17,069000
0,881605	17,069000
0,881793	17,070000
0,881980	17,067000
0,882168	17,065000
0,882355	17,063000
0,882542	17,061000
0,882730	17,059000
0,882917	17,058000
0,883104	17,057000
0,883292	17,056000
0,883479	17,054000
0,883667	17,052000
0,883854	17,059000
0,884041	17,067000
0,884229	17,057000
0,884416	17,047000
0,884603	17,055000
0,884791	17,064000
0,884978	17,059000
0,885166	17,055000
0,885353	17,052000
0,885540	17,049000
0,885728	17,048000
0,885915	17,047000
0,886102	17,050000
0,886290	17,054000
0,886477	17,055000
0,886665	17,057000
0,886852	17,063000
0,887039	17,069000
0,887227	17,064000
0,887414	17,059000
0,887601	17,056000
0,887789	17,054000
0,887976	17,055000
0,888164	17,056000
0,888351	17,052000
0,888538	17,049000
0,888726	17,050000
0,888913	17,051000
0,889100	17,058000
0,889288	17,065000
0,889475	17,056000
0,889663	17,047000
0,889850	17,052000
0,890037	17,058000
0,890225	17,053000
0,890412	17,049000
0,890599	17,050000
0,890787	17,051000
0,890974	17,049000
0,891162	17,048000
0,891349	17,041000
0,891536	17,035000
0,891724	17,032000
0,891911	17,030000
0,892098	17,033000
0,892286	17,036000
0,892473	17,031000
0,892661	17,027000
0,892848	17,027000
0,893035	17,028000
0,893223	17,028000
0,893410	17,029000
0,893597	17,031000
0,893785	17,033000
0,893972	17,032000
0,894160	17,032000
0,894347	17,034000
0,894534	17,036000
0,894722	17,033000
0,894909	17,030000
0,895096	17,034000
0,895284	17,039000
0,895471	17,034000
0,895659	17,030000
0,895846	17,037000
0,896033	17,044000
0,896221	17,040000
0,896408	17,036000
0,896596	17,043000
0,896783	17,050000
0,896970	17,044000
0,897158	17,039000
0,897345	17,040000
0,897532	17,042000
0,897720	17,040000
0,897907	17,038000
0,898095	17,041000
0,898282	17,045000
0,898469	17,038000
0,898657	17,032000
0,898844	17,040000
0,899031	17,049000
0,899219	17,045000
0,899406	17,041000
0,899594	17,037000
0,899781	17,034000
0,899968	17,035000
0,900156	17,036000
0,900343	17,040000
0,900530	17,044000
0,900718	17,036000
0,900905	17,028000
0,901093	17,029000
0,901280	17,031000
0,901467	17,031000
0,901655	17,031000
0,901842	17,039000
0,902029	17,047000
0,902217	17,047000
0,902404	17,047000
0,902592	17,050000
0,902779	17,054000
0,902966	17,051000
0,903154	17,049000
